product_id,name,name_en,price,currency,brand,category,availability,url,thumbnail_image,gallery_images,description,specifications
8083,حقن ماكسيبيم 1جم مضاد حيوي maxipime 1gm| ١ فيال,maxipime antibiotic 1vial dgjl,108,EGP,سميثكلين بيتشام,الأدوية>حسب الحالة الصحية,in stock,https://chefaa.com:443/eg-ar/nowProduct/maxipime-antibiotic-1g-1vial-dgjl,https://cdn.chefaa.com/filters:format(webp)/public/uploads/products/maxipime-antibiotic-1g-1vial-dgjl-1641683732.png,https://cdn.chefaa.com/filters:format(webp)/public/uploads/products/maxipime-antibiotic-1g-1vial-dgjl-1641683732.png,مميزات المنتج   حقن ماكسيبيم (maxipime) مضاد حيوي من الجيل الرابع ضمن فئة السيفالوسبورينات، تستخدم بفعالية ضد مجموعة واسعة من الالتهابات البكتيرية، مثل التهابات الجهاز التنفسي أو المسالك البولية أو التهابات الجلد، ويمكن استخدام ماكسيبيم عضل أو وريد.   عن هذا المنتج     ما مكونات حقن ماكسيبيم؟  يحتوي ماكسيبيم حقن على:  سيفيبيم 1 جم (cefepime): مضاد حيوي من الجيل الرابع فعال ضد أنواع البكتيريا السالبة والموجبة، ويعمل عن طريق منع البكتيريا من تكوين جدارها الخلوي مما يسبب قتلها.  ما دواعي استعمال حقن ماكسيبيم؟  يستخدم maxipime 1gm في الحالات الآتية:  التهابات الجهاز التنفسي (الالتهاب الرئوي، التهاب الشعب الهوائية).  التهابات المسالك البولية المعقدة والبسيطة.  التهابات الجلد والأنسجة الرخوة.  التهابات البطن.  تسمم الدم (Septicemia).  ما جرعة maxipime للاطفال والكبار؟  يحدد الطبيب الجرعة المناسبة ومدة العلاج وفقًا لعمر المريض وحالته وتاريخه المرضي.  الجرعة المعتادة من حقن maxipime للكبار:   في حالة الالتهاب الرئوي المتوسط إلى الشديد: 1 إلى 2 جم وريدياً كل 8 إلى 12 ساعة لمدة 10 أيام.  عدوى المسالك البولية (خفيفة إلى متوسطة): 0.5 إلى 1 جم كل 12 ساعة لمدة 7 إلى 10 أيام.  عدوى المسالك البولية (شديدة): 2 جم وريدياً كل 12 ساعة لمدة 10 أيام.  التهابات الجلد والبشرة (المتوسطة إلى الشديدة): 2 جم وريدياً كل 12 ساعة لمدة 10 أيام.  العدوى داخل البطن المعقدة  (تُستخدم مع ميترونيدازول): 2 جم وريدياً كل 8 إلى 12 ساعة لمدة 7 إلى 10 أيام.  الجرعة المعتادة من حقن maxipime للاطفال من عمر شهرين حتى 16 سنة:  في حالة التهاب المسالك البولية غير المعقدة والمعقدة، والتهابات الجلد والبشرة، والالتهاب الرئوي تكون الجرعة 50 مجم لكل كجم كل 12 ساعة.  في حالة الالتهاب الرئوي المتوسط إلى الشديد: 50 مجم لكل كجم كل 8 ساعات.  (جميع الجرعات المذكورة هي جرعات استرشادية فقط ولا يجب الاعتماد عليها لتحديد جرعتك أو جرعة طفلك إذا كنت من غير المختصين).  ما طريقة حل حقنة ماكسيبيم؟  فيما يلي كيفية استخدام maxipime 1 gm vial بالطريقة الصحيحة:  أضف الكمية الموصى بها من الماء المعقم إلى الفايل المحتوي على ابودر المادة الفعالة حسب الجرعة (5 مل لـكل 500 مجم، أو 10 مل لـكل 1 جم أو 2 جم).  حرّك بلطف حتى يذوب تمامًا ثم خفّف في محلول للحقن النهائي حسب التعليمات (في حالة التنقيط الوريدي).  حقن المحلول خلال 30 دقيقة (IV) أو حسب بروتوكول علاج الحالة.  راقب وقت صلاحية المحلول (24 ساعة على درجة حرارة الغرفة أو حتى 7 أيام في الثلاجة).  احرص على ضمان التعقيم حفاظاً على سلامة الدواء.  ما الأعراض الجانبية لمضاد حيوي ماكسيبيم؟  قد تسبب حقن ماكسيبيم 1جم بعض الآثار الجانبية والتي تتضمن ما يلي:   ألم، حكة، تورّم أو احمرار بالقرب من موضع الحقن.  طفح جلدي.  إسهال، غثيان، قيء.  انخفاض مستويات الفوسفور.  تلف في الكبد.  حكة.  حُمّى.  صداع.  الآثار الجانبية الخطيرة لماكسيبيم ١جم:   ألم شديد في المعدة.   إسهال مائي أو دموي.  ارتباك أو هلوسة.  صعوبة في التحدث أو القراءة أو فهم كلام الآخرين.  نوبات تشنج (إغماء أو اختلاجات).  شحوب في الجلد.  سهولة حدوث الكدمات.  زيف غير معتاد.  بول داكن اللون.  يرقان (اصفرار الجلد أو العينين).  ما موانع استعمال maxipime vial؟  يمنع استخدام حقن مضاد حيوى ماكسيبيم إن كنت تعاني من حساسية تجاه أي مضاد حيوي من فئة السيفالوسبورين مثل (سيفاليكسين، كيفليكس، أومني سيف) كذلك المضادات الحيوية البتسيلية مثل (أموكسيسلين، أمبيسيلين، أوجمنتين).  أخبر الطبيب قبل أخذ maxipime 1 g في الحالات الآتية:   فرط الحساسية تجاه أحد المضادات الحيوية.  إن كنت تعاني من أحد أمراض الكلى أو الكبد.  وجود مشاكل في الأمعاء.  إن كنت تعاني من سوء التغذية.  الإصابة بالسكري أو كنت عرضة للإصابة به.  وجود مشاكل في المخ مثل نوبات الصرع.  ما بديل maxipime؟  سيفيبيم cefipime.  وينسيف wincef.  أونسيم onsim.  سبيكتراسيف spectracef.  ماكسيبيم 500 maxipime 500 mg.,ماركة: سميثكلين بيتشام
10644,بورجافيكس | مضاد لتجلط الدم 75جم | 30 قرص,borgavix anticoagulant 75g 30tab dybg,68,EGP,No Brand,الأدوية>حسب الحالة الصحية,in stock,https://chefaa.com:443/eg-ar/nowProduct/borgavix-anticoagulant-75g-30tab-dybg,https://cdn.chefaa.com/filters:format(webp)/public/uploads/products/borgavix-anticoagulant-75g-30tab-dybg-01721161106.png,https://cdn.chefaa.com/filters:format(webp)/public/uploads/products/borgavix-anticoagulant-75g-30tab-dybg-01721161106.png,مميزات المنتج   بورجافيكس | مضاد لتجلط الدم 75جم | 30 قرص   عن هذا المنتج         اقراص بورجافيكس مضاد لتجلط الدم و علاج السكتة الدماغية Borgavix والدواء يحتوي على المادة الفعالة Clopidogrel والتى تستعمل فى العلاج والوقاية من أمراض الشرايين الطرفية.     الجرعة وطريقة الاستخدام:   جرعة البالغين النموذجية من Borgavix هي 75 ملغ / يوم. يستخدم Borgavix عادة في نفس الوقت كل يوم. يجب استخدام هذا الدواء حسب الحاجة. يجب عليك الاستمرار في استخدام هذا الدواء حسب توجيهات الطبيب حتى لو كنت تشعر جيدًا.   دواعي الاستعمال:     علاج ارتفاع احتشاء عضلة القلب متلازمة الشريان التاجي الحادة.   علاج ارتفاع متلازمة الشريان التاجي الحادة.   علاج احتشاء عضلة القلب مؤخرا.   علاج السكتة الدماغية الأخيرة.   علاج أمراض الشرايين الطرفية.,raw_specs: المواصفات
25538,ديوسمين بلس | 500مجم | 30قرص,diosmin plus 500mg fctab mhew,111,EGP,No Brand,الأدوية>,in stock,https://chefaa.com:443/eg-ar/nowProduct/diosmin-plus-500mg-30-fctab-mhew,https://cdn.chefaa.com/filters:format(webp)/public/uploads/products/diosmin-plus-500mg-30-fctab-mhew-01670789834.png,https://cdn.chefaa.com/filters:format(webp)/public/uploads/products/diosmin-plus-500mg-30-fctab-mhew-01670789834.png,عن هذا المنتج     ديوسمين بلس | 500مجم | 30قرص,raw_specs: المواصفات
30515,استيروماب 20مج | 30 قرص,estero map tabs goty,141,EGP,No Brand,الأدوية>,in stock,https://chefaa.com:443/eg-ar/nowProduct/estero-map-20-mg-30-tabs-goty,https://cdn.chefaa.com/filters:format(webp)/public/uploads/products/estero-map-20-mg-30-tabs-goty-01721304916.png,https://cdn.chefaa.com/filters:format(webp)/public/uploads/products/estero-map-20-mg-30-tabs-goty-01721304916.png,مميزات المنتج   استيروماب 20مج | 30 قرص,raw_specs: المواصفات
27608,أميبريد 200 ملجم | 20 قرص,amipride 20tab eidg,243,EGP,No Brand,الأدوية>,in stock,https://chefaa.com:443/eg-ar/nowProduct/amipride-200-mg-20tab-eidg,https://cdn.chefaa.com/filters:format(webp)/public/uploads/products/amipride-200-mg-20tab-pnaz-01672738147.png,https://cdn.chefaa.com/filters:format(webp)/public/uploads/products/amipride-200-mg-20tab-pnaz-01672738147.png,مميزات المنتج   أميبريد 200 ملجم | 20 قرص   عن هذا المنتج     أميبريد 200 ملجم | 20 قرص,raw_specs: المواصفات
27771,كليندام | 300مجم | 16كبسولة,clindam 300mg 16cap daly,75,EGP,سيجما فارما,الأدوية>,in stock,https://chefaa.com:443/eg-ar/nowProduct/clindam-300mg-16cap-daly,https://cdn.chefaa.com/filters:format(webp)/public/uploads/products/clindam-300mg-16cap-4fw9-01673286142.png,https://cdn.chefaa.com/filters:format(webp)/public/uploads/products/clindam-300mg-16cap-4fw9-01673286142.png,مميزات المنتج   كليندام | 300مجم | 16كبسولة   عن هذا المنتج     كليندام | 300مجم | 16كبسولة,ماركة: سيجما فارما
27885,فورفنت | موسع للشعب الهوائية | 125مل,four vent bronchodalitor 125ml vhyt,24,EGP,No Brand,الأدوية>,in stock,https://chefaa.com:443/eg-ar/nowProduct/four-vent-bronchodalitor-125ml-vhyt,https://cdn.chefaa.com/filters:format(webp)/public/uploads/products/four-vent-bronchodalitor-125ml-3klx-01673424871.png,https://cdn.chefaa.com/filters:format(webp)/public/uploads/products/four-vent-bronchodalitor-125ml-3klx-01673424871.png,مميزات المنتج   فورفنت | موسع للشعب الهوائية | 125مل   عن هذا المنتج     فورفنت | موسع للشعب الهوائية | 125مل,raw_specs: المواصفات
49214,ستوبادول اكسترا | 20قرص,stopadol extra 20tab ec2c,38,EGP,No Brand,الأدوية>,in stock,https://chefaa.com:443/eg-ar/nowProduct/stopadol-extra-20tab-ec2c,https://cdn.chefaa.com/filters:format(webp)/public/uploads/products/stopadol-extra-20tab-ky76-01729530614.png,https://cdn.chefaa.com/filters:format(webp)/public/uploads/products/stopadol-extra-20tab-ky76-01729530614.png,مميزات المنتج   ستوبادول اكسترا | 20قرص,raw_specs: المواصفات
50827,بيوبوينت | كريم معالجة النخاع | 250مل,biopoint marrow treatment cream gxGrZ,200,EGP,No Brand,الأدوية>,in stock,https://chefaa.com:443/eg-ar/nowProduct/biopoint-marrow-treatment-cream-250-gxGrZ,https://cdn.chefaa.com/filters:format(webp)/public/uploads/products/biopoint-marrow-treatment-cream-250-gxgrz-01734282254.png,https://cdn.chefaa.com/filters:format(webp)/public/uploads/products/biopoint-marrow-treatment-cream-250-gxgrz-01734282254.png,مميزات المنتج   بيوبوينت | كريم معالجة النخاع | 250مل,raw_specs: المواصفات
29365,ميكليزيجو | 25مجم | 20قرص,meclizigo 25mg 20tab qgxj,90,EGP,No Brand,الأدوية>,in stock,https://chefaa.com:443/eg-ar/nowProduct/meclizigo-25mg-20tab-qgxj,https://cdn.chefaa.com/filters:format(webp)/public/uploads/products/meclizigo-25mg-20tab-mdhw-01682787773.png,https://cdn.chefaa.com/filters:format(webp)/public/uploads/products/meclizigo-25mg-20tab-mdhw-01682787773.png,مميزات المنتج   ميكليزيجو | 25مجم | 20قرص,raw_specs: المواصفات
61133,كوليتريكس فيتامين د3 قطرات عن طريق الفم للرضع 400 وحدة دولية | 20مل,choletrix vitamin oral supplement drops for infants 20ml d5ws,75,EGP,No Brand,الأدوية>حسب الحالة الصحية,in stock,https://chefaa.com:443/eg-ar/nowProduct/choletrix-vitamin-d3-oral-supplement-drops-for-infants-400-iu-20ml-d5ws,https://cdn.chefaa.com/filters:format(webp)/public/uploads/products/choletrix-vitamin-d3-oral-supplement-drops-for-infants-400-iu-20ml-kuvg-01751188564.png,https://cdn.chefaa.com/filters:format(webp)/public/uploads/products/choletrix-vitamin-d3-oral-supplement-drops-for-infants-400-iu-20ml-kuvg-01751188564.png,مميزات المنتج   كوليتريكس فيتامين د3 قطرات عن طريق الفم للرضع 400 وحدة دولية | 20مل,raw_specs: المواصفات
5006,رينال إس | فوار مطهر للمسالك البولية | 12 كيس,renal sachet,30,EGP,فاروفارما,الأدوية>حسب الحالة الصحية,in stock,https://chefaa.com:443/eg-ar/nowProduct/renal-s-12-sachet-5-gm,https://cdn.chefaa.com/filters:format(webp)/public/uploads/products/renal-s-12-sachet-5-gm-01720237295.png,https://cdn.chefaa.com/filters:format(webp)/public/uploads/products/renal-s-12-sachet-5-gm-01720237295.png,"مميزات المنتج   رينال إس | فوار مطهر للمسالك البولية | 12 كيس   عن هذا المنتج     رينال اس فوار  Renal S Sachets من أشهر الأدوية المستخدمة فى علاج حصوات المسالك البولية والمغص الكلوي حيث يحتوي على تركيبة فريدة من المواد الفعالة التى تعمل على طرد الحصوات المترسبة في الكلى والحالب وتطهير المسالك البولية وتخفيف التقلصات والمغص.   مكونات فوار رينال اس:     مادة البيبرازين : هي مادة تساعد على إذابة أملاح اليورات ومنع ترسبها فى المسالك البولية.   الخللين  : يعمل كمضاد للتقلصات ويساعد على توسيع الحالب لتسهيل خروج الحصوات.   مادة هيكسامين : تعمل كمطهر للمسالك البولية بفضل خصائصه المضادة للبكتيريا.     دواعى استخدام رينال اس فوار Renal S Sachets لعلاج المسالك البولية:     يُستخدم كعلاج مساعد في حالات التهابات المسالك البولية المزمنة.   يعمل على تطهير المسالك البولية.   يستخدم في إذابة الأملاح وخاصة أملاح اليورات والتي تسبب تكون الحصوات في الكلى والحالب.   يساعد على توسيع مجرى الحالب مما يسهل خروج الحصوات.   تخفيف وعلاج التقلصات والمغص المصاحب لحصوات الحالب والكلى.     إلى أي فئة ينتمي دواء رينال إس؟   ينتمي دواء Renal S Sachets إلى فئة الأدوية التي تستخدم في علاج أمراض المسالك البولية.   جرعة فوار رينال اس لتفتيت حصوات الكلى والحالب:     يجب عليك مراجعة الطبيب أو الصيدلي قبل تناول الدواء.   جرعة الدواء قد تختلف من حالة لأخرى.     وتكون الجرعة المعتادة من Renal S Sachets كالتالى:      للبالغين وكبار السن: يتم تناول 1 كيس فوار على نصف كوب ماء بمعدل 3 مرات يومياً.   يتم الالتزام بالجرعة والفترة التي تم تحديدها من قبل الطبيب ولا يتم تكرار الدواء دون الرجوع للطبيب أو الصيدلي أولاً.     الأعراض الجانبية لفوار رينال اس:   قد يسبب الدواء بعض الأعراض الجانبية مثل:      الغثيان.   الرغبة في التقيؤ.   ألم في البطن.   اضطرابات في الجهاز الهضمي.   طفح جلدي.   يمكن أن يسبب الخلين زيادة إنزيمات الكبد واختلال وظائف الكبد لدى بعض المرضى.     موانع استعمال دواء Renal S رينال اس فوار:     الحساسية المفرطة لأي من مكونات الدواء.   المرضى الذين يعانون من  قصور حاد في وظائف الكلى أو الكبد.     التحذيرات والاحتياطات عند تناول رينال اس:     يجب استشارة الطبيب أو الصيدلى فى حالة كنت تتناول أدوية أخرى أو تعانى من أى أمراض.   يجب استشارة الطبيب أو الصيدلي قبل استخدام الدواء فى حالة الحمل أو الرضاعة.   يجب تناول كميات وفيرة من الماء خلال تناول العلاج.     التداخلات الدوائية لفوار رينال اس:   بعض مركبات السلفوناميدات نمثل سلفاميثيزول و سلفاثيازول ، قد تشكل رواسب غير قابلة للذوبان مع الفورمالديهايد (مادة تنتج عن تناول دواء رينال اس ) المحررة في المسالك البولية ، لذلك لا ينصح بالاستخدام المتزامن لرينال-اس مع السلفوناميدات.   حجم عبوة رينال اس فوار:   تحتوي علبة Renal S على 12 كيس.      سعر فوار رينال اس:   يبلغ سعر علبة Renal S Sachets حوالي 10.5 جنيه مصرى.     "" قد يتغير السعر من وقت لآخر ومن مكان لآخر ""   بدائل دواء رينال اس:     بروكسيمول مركب فوار.   كبسولات رواتينيكس.   كبسول يورينكس.   يور - ايد فوار.   فوار يوريكول.     كيفية الوقاية من حصوات الكلى والحالب:     شرب كميات وفيرة من الماء وخاصة المشروبات الدافئة والعصائر الطبيعية الخالية من المواد الحافظة.   تقليل تناول الأطعمة التي تحتوي على أملاح لتجنب الإصابة بالحصوات.   الحرص على إنقاص الوزن وممارسة الرياضة.   تناول الخضروات والفواكه الطازجة لاحتوائها على نسب عالية من الفيتامينات والعناصر الغذائية اللازمة للجسم.   تناول المزيد من الأطعمة الغنية بالكالسيوم.   تقليل تناول الأطعمة الغنية بالأكسالات والصوديوم.   تقليل تناول البروتين الحيواني.",ماركة: فاروفارما
